step_time,reward,total_stopped,total_wait_time
59680.0,-0.16,46,2634.0
59685.0,-0.35000000000000003,56,2836.0
59690.0,-0.43999999999999995,61,3111.0
59695.0,-0.020000000000000018,61,3243.0
59700.0,0.15000000000000002,59,3355.0
59705.0,0.12,55,3524.0
59710.0,-0.31000000000000005,62,3682.0
59715.0,-0.29000000000000004,59,3846.0
59720.0,-0.42999999999999994,60,3765.0
59725.0,0.050000000000000044,55,3818.0
59730.0,0.54,49,3953.0
59735.0,-0.030000000000000027,57,4099.0
59740.0,-0.18999999999999995,53,3854.0
59745.0,-0.2200000000000002,46,3504.0
59750.0,0.41000000000000014,41,3327.0
59755.0,0.96,48,3056.0
59760.0,-0.10999999999999999,56,3303.0
59765.0,-0.25,63,3509.0
59770.0,-0.040000000000000036,60,3608.0
59775.0,-0.35,50,3531.0
59780.0,-0.20999999999999996,52,3731.0
59785.0,0.1399999999999999,55,3965.0
59790.0,-0.11999999999999988,59,4172.0
59795.0,-0.29000000000000004,62,4177.0
59800.0,0.050000000000000044,63,4185.0
59805.0,-0.3500000000000001,69,4353.0
59810.0,0.18999999999999995,67,4378.0
59815.0,-0.27,67,4201.0
59820.0,-0.30000000000000004,70,4512.0
59825.0,-0.31999999999999984,68,4570.0
59830.0,-0.2999999999999998,63,4242.0
59835.0,-0.3200000000000003,56,3736.0
59840.0,0.5100000000000002,54,3918.0
59845.0,1.19,53,3958.0
59850.0,-0.2200000000000002,67,4260.0
59855.0,-0.34999999999999987,76,4623.0
59860.0,-0.039999999999999813,74,4876.0
59865.0,0.20999999999999974,75,5028.0
59870.0,0.87,67,4903.0
59875.0,0.9,62,4716.0
59880.0,-0.09,56,4552.0
59885.0,0.04999999999999999,52,4187.0
59890.0,0.05,55,3554.0
59895.0,0.0,56,3389.0
59900.0,0.0,54,3178.0
59905.0,-0.06,49,3094.0
59910.0,-0.020000000000000004,48,3145.0
59915.0,-0.03,52,3193.0
59920.0,-0.10999999999999999,57,3293.0
59925.0,-0.16000000000000003,55,3204.0
59930.0,-0.19999999999999996,53,3191.0
59935.0,-0.24,56,3130.0
59940.0,-0.32999999999999996,56,3125.0
59945.0,-0.41000000000000014,59,3212.0
59950.0,-0.5699999999999998,61,3220.0
59955.0,-0.6699999999999999,63,3105.0
59960.0,-0.75,63,3221.0
59965.0,-0.11000000000000032,62,3200.0
59970.0,0.8200000000000003,51,2765.0
59975.0,-0.2200000000000002,52,2362.0
59980.0,-0.6000000000000001,45,2255.0
59985.0,-0.9099999999999997,47,2128.0
59990.0,-1.0499999999999998,52,2194.0
59995.0,0.33000000000000007,53,2100.0
60000.0,1.1999999999999993,51,2017.0
60005.0,-0.009999999999999787,52,2159.0
60010.0,-0.5999999999999996,54,2395.0
60015.0,-0.8200000000000003,61,2624.0
60020.0,-1.1100000000000003,65,2688.0
60025.0,-1.29,65,2638.0
60030.0,-0.839999999999999,57,2478.0
60035.0,-0.08999999999999986,49,2438.0
60040.0,0.8599999999999994,44,2358.0
60045.0,2.6499999999999995,42,1977.0
60050.0,-0.45999999999999996,40,1887.0
60055.0,-0.6699999999999999,37,1809.0
60060.0,-0.8499999999999996,39,1793.0
60065.0,-0.5099999999999998,44,1911.0
60070.0,-0.6300000000000008,48,2105.0
60075.0,0.7600000000000007,41,1992.0
60080.0,0.9199999999999999,38,1816.0
60085.0,0.1299999999999999,38,1931.0
60090.0,-0.5200000000000005,42,2107.0
60095.0,-0.7399999999999993,49,2341.0
60100.0,0.17999999999999972,48,2342.0
60105.0,1.12,39,2085.0
60110.0,0.6699999999999999,33,2001.0
60115.0,1.2599999999999998,33,1877.0
60120.0,0.40000000000000036,35,1849.0
60125.0,0.98,29,1650.0
60130.0,1.0299999999999998,22,1279.0
60135.0,0.6699999999999999,26,993.0
60140.0,0.2300000000000002,20,1043.0
60145.0,-0.1100000000000001,27,1139.0
60150.0,-0.43999999999999995,31,1253.0
60155.0,-0.4900000000000002,39,1381.0
60160.0,-0.5,41,1436.0
60165.0,-0.5099999999999998,41,1410.0
60170.0,-0.010000000000000231,37,1555.0
60175.0,-0.040000000000000036,40,1617.0
60180.0,-0.5199999999999996,37,1596.0
60185.0,-0.5200000000000005,34,1607.0
60190.0,-0.5,39,1651.0
60195.0,-0.5599999999999996,41,1750.0
60200.0,-0.6400000000000006,47,1877.0
60205.0,-0.6499999999999995,52,2126.0
60210.0,-0.4500000000000002,46,2293.0
60215.0,-0.5,51,2420.0
60220.0,-0.1299999999999999,51,2616.0
60225.0,0.2699999999999996,55,2795.0
60230.0,-0.5099999999999989,42,2719.0
60235.0,-0.5700000000000003,37,2462.0
60240.0,2.1099999999999994,40,2349.0
60245.0,3.72,37,2140.0
60250.0,0.29000000000000004,42,2247.0
60255.0,-0.14000000000000012,47,2402.0
60260.0,-0.16999999999999993,42,2546.0
60265.0,-0.3700000000000001,42,2501.0
60270.0,-0.16000000000000014,37,2401.0
60275.0,-0.5,41,2463.0
60280.0,1.35,43,2480.0
60285.0,1.1900000000000002,45,2449.0
60290.0,0.16999999999999993,41,2488.0
60295.0,0.5,39,2465.0
60300.0,0.5900000000000001,41,2503.0
60305.0,-0.13,51,2725.0
60310.0,-0.44,61,3009.0
60315.0,-0.6000000000000001,55,3125.0
60320.0,-0.05999999999999983,38,2720.0
60325.0,0.22999999999999998,32,2212.0
60330.0,0.25,32,2050.0
60335.0,0.37,48,2208.0
60340.0,-0.27,53,2447.0
60345.0,-0.37,54,2639.0
60350.0,-0.41999999999999993,56,2786.0
60355.0,0.11999999999999988,57,3027.0
60360.0,0.42999999999999994,49,2891.0
60365.0,0.08000000000000007,36,2197.0
60370.0,0.43000000000000005,33,1822.0
60375.0,0.07999999999999996,40,1985.0
60380.0,-0.16000000000000003,43,2158.0
60385.0,-0.10999999999999999,48,2314.0
60390.0,-0.30000000000000004,52,2551.0
60395.0,0.4800000000000001,47,2567.0
60400.0,0.27999999999999997,40,2483.0
60405.0,-0.08000000000000002,30,2266.0
60410.0,-0.19999999999999996,29,2366.0
60415.0,-0.22000000000000008,28,2258.0
60420.0,-0.21999999999999997,23,2044.0
60425.0,-0.28,25,2012.0
60430.0,-0.45999999999999996,37,2169.0
60435.0,-0.020000000000000018,41,2297.0
60440.0,0.3700000000000001,43,2407.0
60445.0,-0.010000000000000009,45,2426.0
60450.0,-0.43000000000000016,45,2265.0
60455.0,0.13000000000000012,38,2177.0
60460.0,0.44999999999999996,42,2229.0
60465.0,0.17999999999999994,46,2253.0
60470.0,-0.2999999999999998,43,2237.0
60475.0,-0.32000000000000006,48,2352.0
60480.0,0.48,50,2387.0
60485.0,0.19999999999999996,48,2192.0
60490.0,-0.3400000000000001,49,2414.0
60495.0,-0.44999999999999996,45,2436.0
60500.0,-0.6199999999999999,43,2063.0
60505.0,-0.6000000000000001,45,2190.0
60510.0,-0.6200000000000001,50,2378.0
60515.0,-0.6699999999999999,47,2323.0
60520.0,-0.7199999999999998,43,2122.0
60525.0,-0.20999999999999996,33,2092.0
60530.0,-0.54,39,2000.0
60535.0,0.8199999999999994,29,1769.0
60540.0,1.4300000000000006,31,1440.0
60545.0,-0.3200000000000003,32,1449.0
60550.0,-0.47999999999999954,38,1434.0
60555.0,-0.3700000000000001,43,1410.0
60560.0,-0.0600000000000005,47,1542.0
60565.0,-0.25,39,1607.0
60570.0,-0.5699999999999994,39,1647.0
60575.0,-0.75,38,1779.0
60580.0,-0.7800000000000002,40,1839.0
60585.0,-0.6799999999999997,39,1825.0
60590.0,-0.6299999999999999,41,1909.0
60595.0,-0.9800000000000004,47,2116.0
60600.0,-1.0500000000000007,48,2306.0
60605.0,-1.049999999999999,49,2438.0
60610.0,-0.20000000000000107,41,2447.0
60615.0,0.0600000000000005,40,2461.0
60620.0,1.0700000000000003,40,2455.0
60625.0,2.7,38,2297.0
60630.0,1.33,40,2323.0
60635.0,-0.20999999999999996,37,2417.0
60640.0,0.13999999999999968,39,2492.0
60645.0,-0.5099999999999998,42,2647.0
60650.0,1.1899999999999995,39,2625.0
60655.0,2.8800000000000003,36,2495.0
60660.0,0.75,41,2596.0
60665.0,-0.2200000000000002,43,2527.0
60670.0,0.22999999999999998,39,2199.0
60675.0,0.9100000000000001,33,2167.0
60680.0,0.4099999999999999,36,2039.0
60685.0,-0.28,44,2051.0
60690.0,-0.47,41,1958.0
60695.0,-0.32999999999999985,37,1906.0
60700.0,-0.5,35,1764.0
60705.0,0.2599999999999998,30,1699.0
60710.0,0.16999999999999993,29,1661.0
60715.0,0.11000000000000032,35,1703.0
60720.0,0.46999999999999975,35,1744.0
60725.0,0.93,34,1747.0
60730.0,-0.13,27,1728.0
60735.0,-0.16000000000000003,29,1618.0
60740.0,-0.20000000000000007,26,1623.0
60745.0,0.3800000000000001,27,1639.0
60750.0,-0.10999999999999999,29,1518.0
60755.0,-0.12,21,1226.0
60760.0,-0.21999999999999997,20,1186.0
60765.0,-0.10000000000000009,21,1214.0
60770.0,-0.19999999999999996,26,1191.0
60775.0,-0.22999999999999998,27,995.0
60780.0,-0.27,28,813.0
60785.0,-0.28,33,823.0
60790.0,-0.41999999999999993,33,900.0
60795.0,-0.22999999999999998,32,899.0
60800.0,-0.5500000000000003,34,896.0
60805.0,-0.6299999999999994,36,957.0
60810.0,-0.6900000000000004,38,1042.0
60815.0,-0.75,41,1242.0
60820.0,0.4500000000000002,39,1325.0
60825.0,1.2399999999999998,34,1310.0
60830.0,-0.040000000000000036,29,1429.0
60835.0,-0.24999999999999956,36,1589.0
60840.0,-0.45999999999999996,31,1612.0
60845.0,-0.5900000000000007,31,1528.0
60850.0,-0.6899999999999995,33,1692.0
60855.0,-0.7000000000000002,34,1853.0
60860.0,0.17999999999999972,31,1836.0
60865.0,1.5,28,1699.0
60870.0,0.8000000000000007,27,1618.0
60875.0,-0.28000000000000025,30,1752.0
60880.0,-0.4900000000000002,40,1930.0
60885.0,-0.6799999999999997,45,2087.0
60890.0,1.3499999999999996,42,2028.0
60895.0,0.7400000000000002,43,2077.0
60900.0,-0.5700000000000003,47,2254.0
60905.0,-0.6200000000000001,47,2474.0
60910.0,-0.15999999999999925,50,2660.0
60915.0,0.16999999999999993,42,2731.0
60920.0,-0.28000000000000025,37,2712.0
60925.0,-0.71,45,2826.0
60930.0,-0.7000000000000002,48,3023.0
60935.0,-0.7599999999999998,57,3252.0
60940.0,-0.79,51,3487.0
60945.0,-0.6800000000000006,54,3726.0
60950.0,1.1400000000000006,51,3801.0
60955.0,3.59,39,3350.0
60960.0,0.56,35,2972.0
60965.0,-0.23999999999999977,37,2974.0
60970.0,-0.1900000000000004,34,2993.0
60975.0,-0.19999999999999973,37,2890.0
60980.0,-0.6499999999999999,36,2946.0
60985.0,-0.7199999999999998,45,3091.0
60990.0,0.8999999999999995,45,3129.0
60995.0,2.0100000000000002,50,3114.0
61000.0,-0.5100000000000002,45,3183.0
61005.0,-0.6499999999999999,45,3201.0
61010.0,-0.43000000000000016,38,2991.0
61015.0,-0.9399999999999995,36,2570.0
61020.0,-0.9900000000000002,35,2488.0
61025.0,-1.04,42,2654.0
61030.0,-1.1500000000000004,51,2819.0
61035.0,-1.2300000000000004,55,2987.0
61040.0,-1.209999999999999,60,3211.0
61045.0,-1.3499999999999996,60,3474.0
61050.0,-1.4400000000000013,66,3756.0
61055.0,-1.3599999999999994,65,4042.0
61060.0,-1.3900000000000006,67,4360.0
61065.0,-1.4800000000000004,61,4603.0
61070.0,-1.4899999999999984,63,4801.0
61075.0,-0.7199999999999989,53,4598.0
61080.0,0.18999999999999773,46,3895.0
61085.0,-1.3999999999999986,46,3766.0
61090.0,-1.6500000000000021,54,4021.0
61095.0,-0.5799999999999983,62,4175.0
61100.0,1.4899999999999984,60,4122.0
61105.0,-1.1899999999999977,56,4236.0
61110.0,-1.1999999999999993,53,4266.0
61115.0,0.9799999999999969,51,4256.0
61120.0,3.4800000000000004,48,4023.0
61125.0,1.6600000000000001,52,3913.0
61130.0,1.1000000000000014,55,3879.0
61135.0,1.2599999999999998,54,3844.0
61140.0,-0.5400000000000009,50,3816.0
61145.0,-1.0999999999999979,47,3712.0
61150.0,-1.370000000000001,50,3373.0
61155.0,-0.6900000000000013,53,3489.0
61160.0,-1.2399999999999984,57,3726.0
61165.0,-1.1799999999999997,61,3972.0
61170.0,-1.3200000000000003,62,4118.0
61175.0,-1.6000000000000014,63,4371.0
61180.0,-1.6099999999999994,62,4381.0
61185.0,-1.4699999999999989,59,4635.0
61190.0,-0.28000000000000114,57,4541.0
61195.0,-1.3999999999999986,48,4233.0
61200.0,-1.4299999999999997,47,4190.0
61205.0,-0.46000000000000085,47,4264.0
61210.0,0.5999999999999979,50,4286.0
61215.0,-0.389999999999997,55,4381.0
61220.0,-1.480000000000004,62,4570.0
61225.0,-0.6899999999999977,59,4568.0
61230.0,-0.9399999999999977,51,4547.0
61235.0,1.0899999999999963,47,4409.0
61240.0,4.700000000000003,44,3970.0
61245.0,-0.9700000000000024,40,3984.0
61250.0,-0.8699999999999974,37,3963.0
61255.0,-0.8500000000000014,39,4144.0
61260.0,-0.4299999999999997,45,4274.0
61265.0,-1.0800000000000018,47,4252.0
61270.0,1.4700000000000024,46,3900.0
61275.0,5.09,40,3424.0
61280.0,-0.9100000000000001,38,3474.0
61285.0,-1.0399999999999991,42,3464.0
61290.0,-1.1800000000000033,44,3466.0
61295.0,-1.3099999999999987,47,3641.0
61300.0,1.3500000000000014,48,3598.0
61305.0,3.0199999999999996,44,3350.0
61310.0,-0.7199999999999989,40,3469.0
61315.0,-0.7700000000000031,37,3515.0
61320.0,1.3200000000000003,32,3198.0
61325.0,3.330000000000002,39,2794.0
61330.0,3.0599999999999987,30,2492.0
61335.0,1.0300000000000011,31,2373.0
61340.0,-0.620000000000001,36,2466.0
61345.0,-0.7800000000000011,43,2662.0
61350.0,1.6500000000000021,48,2635.0
61355.0,3.7699999999999996,49,2413.0
61360.0,0.9100000000000001,43,2275.0
61365.0,2.3499999999999996,44,2005.0
61370.0,-0.5999999999999996,37,2120.0
61375.0,-0.5800000000000001,39,2155.0
61380.0,0.629999999999999,48,2171.0
61385.0,1.67,47,2093.0
61390.0,0.25,46,2097.0
61395.0,-0.6799999999999997,51,2168.0
61400.0,0.08000000000000007,41,2184.0
61405.0,0.5800000000000001,37,2117.0
61410.0,-0.5899999999999999,42,2157.0
61415.0,-0.8499999999999996,46,2160.0
61420.0,-1.040000000000001,46,2094.0
61425.0,-1.0999999999999996,43,2168.0
61430.0,-0.3200000000000003,42,2202.0
61435.0,0.1800000000000015,38,2139.0
61440.0,-0.13000000000000078,38,2082.0
61445.0,1.2200000000000006,35,1944.0
61450.0,1.67,35,1834.0
61455.0,0.629999999999999,37,1732.0
61460.0,-0.379999999999999,35,1630.0
61465.0,-0.45000000000000107,37,1676.0
61470.0,-0.5899999999999999,39,1833.0
61475.0,-0.5999999999999996,44,1991.0
61480.0,-0.6400000000000006,47,2157.0
61485.0,-0.7799999999999994,46,2320.0
61490.0,-0.21000000000000085,34,2328.0
61495.0,0.11000000000000121,27,2156.0
61500.0,-0.45000000000000107,27,1977.0
61505.0,-0.8999999999999986,31,2001.0
61510.0,-0.5200000000000014,29,2040.0
61515.0,-0.6599999999999984,36,2134.0
61520.0,-0.8399999999999999,43,2318.0
61525.0,3.4399999999999995,41,2068.0
61530.0,4.35,34,1674.0
61535.0,-0.5400000000000009,35,1732.0
61540.0,-0.6699999999999999,42,1917.0
61545.0,-0.6199999999999992,46,2124.0
61550.0,-0.620000000000001,44,2246.0
61555.0,0.46000000000000085,36,2179.0
61560.0,1.8499999999999996,35,2059.0
61565.0,0.4399999999999995,38,2167.0
61570.0,-0.3999999999999986,42,2200.0
61575.0,-0.45000000000000107,33,2004.0
61580.0,-0.4499999999999993,27,1885.0
61585.0,0.5199999999999996,30,1945.0
61590.0,0.16999999999999993,43,2083.0
61595.0,-0.29999999999999893,42,2220.0
61600.0,-0.3500000000000014,44,2358.0
61605.0,2.7600000000000007,38,2221.0
61610.0,4.3100000000000005,40,1953.0
61615.0,-0.11000000000000032,34,2008.0
61620.0,-0.19999999999999973,36,1933.0
61625.0,-0.10000000000000009,34,2090.0
61630.0,-0.1499999999999999,43,2282.0
61635.0,0.31000000000000005,48,2461.0
61640.0,-0.0900000000000003,51,2681.0
61645.0,-0.16000000000000014,50,2905.0
61650.0,-0.20999999999999996,49,3040.0
61655.0,-0.1200000000000001,49,3121.0
61660.0,-0.1999999999999993,48,3139.0
61665.0,0.04999999999999982,49,3336.0
61670.0,-0.15000000000000036,49,3413.0
61675.0,-0.1299999999999999,39,3337.0
61680.0,-0.05999999999999961,35,3366.0
61685.0,2.4099999999999997,39,3037.0
61690.0,2.19,45,2789.0
61695.0,-0.07,46,2922.0
61700.0,-0.15000000000000002,42,2849.0
61705.0,0.25,33,2616.0
61710.0,-0.13,37,2679.0
61715.0,-0.13,35,2850.0
61720.0,-0.15000000000000002,36,2808.0
61725.0,-0.25,40,2808.0
61730.0,-0.2499999999999999,40,2669.0
61735.0,-0.29000000000000004,32,2741.0
61740.0,-0.30000000000000004,32,2726.0
61745.0,-0.020000000000000018,33,2692.0
61750.0,0.16999999999999993,35,2518.0
61755.0,0.42000000000000015,34,2621.0
61760.0,0.95,39,2674.0
61765.0,0.10999999999999999,40,2782.0
61770.0,0.11,45,2833.0
61775.0,0.0,39,2983.0
61780.0,-0.009999999999999998,38,3066.0
61785.0,-0.15,38,2940.0
61790.0,0.01999999999999999,29,2452.0
61795.0,0.1,27,2556.0
61800.0,0.039999999999999994,28,2641.0
61805.0,0.0,35,2735.0
61810.0,-0.02,33,2640.0
61815.0,-0.1,28,2126.0
61820.0,-0.07999999999999999,22,1789.0
61825.0,-0.07999999999999999,27,1779.0
61830.0,-0.10999999999999999,32,1750.0
61835.0,-0.15999999999999998,24,1430.0
61840.0,-0.15000000000000002,24,1284.0
61845.0,-0.16000000000000003,29,1309.0
61850.0,-0.2499999999999999,39,1405.0
61855.0,-0.30000000000000004,38,1303.0
61860.0,0.21999999999999997,38,890.0
61865.0,0.5499999999999999,36,926.0
61870.0,-0.27,35,1017.0
61875.0,-0.33999999999999997,34,1052.0
61880.0,-0.3799999999999999,32,943.0
61885.0,-0.4500000000000002,34,978.0
61890.0,-0.46999999999999975,32,1005.0
61895.0,-0.45999999999999996,37,1054.0
61900.0,0.5699999999999998,29,1027.0
61905.0,1.31,22,921.0
61910.0,-0.040000000000000036,29,938.0
61915.0,-0.31000000000000005,26,993.0
61920.0,-0.10000000000000009,26,1050.0
61925.0,-0.25,28,1164.0
61930.0,0.3500000000000001,28,1244.0
61935.0,0.94,29,1268.0
61940.0,-0.10999999999999999,31,1404.0
61945.0,-0.1499999999999999,26,1482.0
61950.0,-0.28000000000000014,26,1465.0
61955.0,-0.2999999999999998,19,1377.0
61960.0,-0.14000000000000012,23,1412.0
61965.0,-0.28,23,1370.0
61970.0,-0.24,18,1189.0
61975.0,-0.25,17,913.0
61980.0,-0.2599999999999998,23,1015.0
61985.0,-0.25,24,1102.0
61990.0,-0.2400000000000002,20,1067.0
61995.0,-0.2999999999999998,19,1031.0
62000.0,-0.18000000000000016,13,929.0
62005.0,-0.3599999999999999,16,948.0
62010.0,1.42,14,854.0
62015.0,1.5,14,643.0
62020.0,0.45999999999999996,14,465.0
62025.0,-0.24,12,217.0
62030.0,0.25,12,211.0
62035.0,0.19,12,213.0
62040.0,-0.08000000000000002,14,283.0
62045.0,-0.17999999999999994,18,364.0
62050.0,-0.14,22,459.0
62055.0,-0.19000000000000006,21,546.0
62060.0,0.12,16,548.0
62065.0,-0.039999999999999925,18,594.0
62070.0,-0.15000000000000002,22,689.0
62075.0,-0.27,24,691.0
62080.0,-0.3799999999999999,29,734.0
62085.0,-0.3999999999999999,24,737.0
62090.0,0.11999999999999988,17,718.0
62095.0,0.16999999999999993,21,760.0
62100.0,-0.30999999999999983,27,864.0
62105.0,-0.03000000000000025,29,973.0
62110.0,-0.27,26,1076.0
62115.0,-0.25,27,1203.0
62120.0,-0.22999999999999998,23,1080.0
62125.0,0.5800000000000001,24,914.0
62130.0,0.1200000000000001,15,767.0
62135.0,-0.11000000000000032,11,534.0
62140.0,-0.1499999999999999,15,560.0
62145.0,-0.1499999999999999,20,642.0
62150.0,-0.33000000000000007,23,742.0
62155.0,-0.31000000000000005,19,731.0
62160.0,-0.34999999999999964,22,693.0
62165.0,-0.40000000000000036,22,755.0
62170.0,2.37,28,563.0
62175.0,-0.34999999999999987,29,596.0
62180.0,0.33999999999999986,28,629.0
62185.0,0.7100000000000001,28,673.0
62190.0,-0.2799999999999999,30,818.0
62195.0,-0.49,35,902.0
62200.0,-0.3900000000000001,27,806.0
62205.0,-0.2799999999999998,26,741.0
62210.0,-0.1200000000000001,23,771.0
62215.0,0.040000000000000036,26,726.0
62220.0,-0.30000000000000027,17,622.0
62225.0,-0.33999999999999986,18,536.0
62230.0,-0.4500000000000002,26,549.0
62235.0,-0.5499999999999994,30,619.0
62240.0,-0.5300000000000002,33,737.0
62245.0,-0.5600000000000005,33,816.0
62250.0,-0.6599999999999993,39,939.0
62255.0,-0.7000000000000002,41,1135.0
62260.0,-0.6800000000000006,41,1286.0
62265.0,-0.1299999999999999,32,1295.0
62270.0,0.2400000000000002,35,1363.0
62275.0,-0.5899999999999999,37,1462.0
62280.0,-0.6599999999999993,36,1450.0
62285.0,-0.7600000000000016,35,1502.0
62290.0,1.6300000000000008,39,1382.0
62295.0,3.3,34,1181.0
62300.0,-0.1899999999999995,34,1336.0
62305.0,-0.20999999999999996,31,1393.0
62310.0,-0.39000000000000057,38,1352.0
62315.0,-0.54,39,1459.0
62320.0,-0.6799999999999997,40,1606.0
62325.0,-0.5700000000000003,36,1701.0
62330.0,-0.6600000000000001,33,1711.0
62335.0,-0.10999999999999943,33,1822.0
62340.0,0.17999999999999972,34,1846.0
62345.0,-0.45999999999999996,38,1938.0
62350.0,-0.5999999999999996,38,2115.0
62355.0,-0.41999999999999993,41,2295.0
62360.0,-0.5899999999999999,47,2515.0
62365.0,-0.75,41,2598.0
62370.0,1.1600000000000001,29,2189.0
62375.0,2.169999999999999,17,1672.0
62380.0,1.1900000000000004,22,1614.0
62385.0,0.1899999999999995,28,1454.0
62390.0,0.9000000000000004,22,1079.0
62395.0,1.81,18,620.0
62400.0,1.16,24,547.0
62405.0,0.25,25,528.0
62410.0,-0.22999999999999998,29,586.0
62415.0,-0.1299999999999999,28,675.0
62420.0,-0.29000000000000004,34,827.0
62425.0,-0.30000000000000004,37,1001.0
62430.0,-0.2999999999999998,40,1195.0
62435.0,-0.3200000000000003,38,1327.0
62440.0,1.1900000000000002,29,1205.0
62445.0,0.020000000000000018,28,1246.0
62450.0,0.6799999999999999,22,1135.0
62455.0,0.86,22,802.0
62460.0,-0.17,19,679.0
62465.0,-0.06,17,659.0
62470.0,-0.10999999999999999,25,730.0
62475.0,-0.29,34,873.0
62480.0,-0.43999999999999995,37,1030.0
62485.0,-0.3600000000000001,41,1216.0
62490.0,-0.3999999999999999,35,1196.0
62495.0,-0.42000000000000015,32,1204.0
62500.0,-0.43999999999999995,25,1164.0
62505.0,-0.5299999999999998,31,1158.0
62510.0,0.29000000000000004,23,1040.0
62515.0,1.0999999999999999,23,805.0
62520.0,0.30999999999999983,24,858.0
62525.0,-0.1299999999999999,26,961.0
62530.0,-0.33000000000000007,34,1090.0
62535.0,-0.27,36,1213.0
62540.0,-0.009999999999999787,39,1304.0
62545.0,0.6599999999999999,39,1385.0
62550.0,0.82,38,1434.0
62555.0,-0.010000000000000009,34,1315.0
62560.0,-0.06999999999999995,28,990.0
62565.0,-0.1200000000000001,29,915.0
62570.0,0.08000000000000007,34,934.0
62575.0,-0.22999999999999998,35,986.0
62580.0,-0.31000000000000005,34,1031.0
62585.0,-0.3699999999999999,40,1144.0
62590.0,-0.42000000000000015,41,1277.0
62595.0,-0.3999999999999999,44,1455.0
62600.0,0.41999999999999993,34,1454.0
62605.0,0.8800000000000001,33,1382.0
62610.0,-0.19999999999999996,26,1440.0
62615.0,-0.18000000000000016,25,1411.0
62620.0,0.53,29,1412.0
62625.0,0.91,32,1426.0
62630.0,-0.20999999999999996,38,1579.0
62635.0,-0.25,39,1718.0
62640.0,0.07999999999999996,35,1816.0
62645.0,0.030000000000000027,32,1944.0
62650.0,-0.25,36,2087.0
62655.0,-0.33000000000000007,38,2218.0
62660.0,-0.050000000000000044,38,2042.0
62665.0,-0.10999999999999988,36,1623.0
62670.0,-0.18999999999999995,35,1460.0
62675.0,0.1399999999999999,32,1499.0
62680.0,-0.29000000000000004,38,1510.0
62685.0,-0.40000000000000013,37,1628.0
62690.0,-0.48999999999999977,42,1795.0
62695.0,-0.1299999999999999,44,1978.0
62700.0,0.1299999999999999,48,2166.0
62705.0,-0.08000000000000007,44,2171.0
62710.0,0.16000000000000014,38,2034.0
62715.0,0.1499999999999999,36,1891.0
62720.0,-0.14000000000000012,34,2031.0
62725.0,-0.19999999999999973,46,2220.0
62730.0,1.0499999999999998,40,2113.0
62735.0,1.47,33,1824.0
62740.0,0.14,29,1659.0
62745.0,0.14,31,1484.0
62750.0,0.0,33,1561.0
62755.0,0.0,36,1739.0
62760.0,-0.07,40,1874.0
62765.0,-0.1,36,1873.0
62770.0,-0.11999999999999997,32,1764.0
62775.0,-0.15000000000000002,36,1894.0
62780.0,-0.14999999999999997,37,2012.0
62785.0,-0.19000000000000006,35,2007.0
62790.0,-0.21999999999999997,32,1882.0
62795.0,0.06999999999999995,33,1961.0
62800.0,-0.17000000000000004,32,2062.0
62805.0,-0.04999999999999982,34,2065.0
62810.0,-0.31000000000000005,33,1945.0
62815.0,-0.3400000000000001,36,1819.0
62820.0,-0.5399999999999998,37,1789.0
62825.0,-0.71,39,1640.0
62830.0,-0.8000000000000003,37,1727.0
62835.0,-0.8199999999999998,39,1745.0
62840.0,-0.8499999999999996,35,1688.0
62845.0,0.8599999999999994,34,1472.0
62850.0,1.4300000000000002,31,1423.0
62855.0,0.8199999999999998,24,1206.0
62860.0,0.2200000000000002,20,1059.0
62865.0,-0.20999999999999996,24,1157.0
62870.0,-0.10000000000000009,29,1144.0
62875.0,-0.31000000000000005,30,1077.0
62880.0,-0.48999999999999977,31,1176.0
62885.0,-0.48,31,1206.0
62890.0,-0.2900000000000005,29,1123.0
62895.0,-0.5499999999999998,34,1149.0
62900.0,0.6200000000000001,27,1057.0
62905.0,1.4,28,926.0
62910.0,-0.18999999999999995,31,1056.0
62915.0,-0.2999999999999998,39,1239.0
62920.0,0.3999999999999999,33,1249.0
62925.0,1.03,26,1126.0
62930.0,0.30999999999999983,22,1006.0
62935.0,-0.22999999999999998,26,1121.0
62940.0,-0.25,33,1273.0
62945.0,-0.31999999999999984,41,1462.0
62950.0,-0.3500000000000001,37,1453.0
62955.0,-0.3700000000000001,33,1372.0
62960.0,-0.3500000000000001,27,1312.0
62965.0,-0.08999999999999986,26,1154.0
62970.0,-0.31999999999999984,29,1210.0
62975.0,-0.06000000000000005,22,1077.0
62980.0,-0.38000000000000034,17,849.0
62985.0,-0.25,21,930.0
62990.0,-0.34999999999999964,28,1055.0
62995.0,-0.3600000000000003,31,1195.0
63000.0,-0.4399999999999995,25,1261.0
63005.0,-0.47000000000000064,30,1322.0
63010.0,-0.5999999999999996,36,1493.0
63015.0,-0.7000000000000002,37,1524.0
63020.0,-0.7699999999999996,37,1438.0
63025.0,-0.870000000000001,36,1599.0
63030.0,-0.5399999999999991,29,1544.0
63035.0,-0.6899999999999995,32,1522.0
63040.0,-1.0200000000000014,34,1604.0
63045.0,-1.1099999999999994,35,1633.0
63050.0,-0.9000000000000004,39,1760.0
63055.0,-1.1899999999999995,38,1921.0
63060.0,-1.2699999999999996,40,2103.0
63065.0,-1.070000000000002,36,2242.0
